label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
A,0.5023751258850098,0.7751806974411011,-5.680412300534954e-07,0.7145203351974487,0.6777231693267822,-0.05371887981891632,0.7892269492149353,0.40767204761505127,-0.05516500771045685,0.754310131072998,0.19483575224876404,-0.050931159406900406,0.7259166240692139,0.06040117144584656,-0.029185140505433083,0.6309300661087036,0.25881174206733704,-0.03932888060808182,0.6056948304176331,0.12636564671993256,-0.09901005029678345,0.6474058628082275,0.29628661274909973,-0.10707344859838486,0.6488988399505615,0.3540942072868347,-0.10529356449842453,0.4829866886138916,0.28411373496055603,-0.04012348875403404,0.494210809469223,0.15345343947410583,-0.1106593981385231,0.5628873109817505,0.3570254445075989,-0.1140691339969635,0.5487586855888367,0.3952563405036926,-0.1038089469075203,0.3606029152870178,0.3425566554069519,-0.050458088517189026,0.38032639026641846,0.2292761355638504,-0.14066050946712494,0.4621734023094177,0.4229188561439514,-0.10472791641950607,0.43763983249664307,0.45225170254707336,-0.06189974769949913,0.24488145112991333,0.399711549282074,-0.06261751055717468,0.3015596568584442,0.32234886288642883,-0.12751194834709167,0.35434699058532715,0.442460834980011,-0.09801359474658966,0.3167419731616974,0.46951428055763245,-0.06431830674409866
A,0.5391489863395691,0.7520220279693604,-5.795958486487507e-07,0.737356424331665,0.6519793272018433,-0.04896431416273117,0.7943686842918396,0.3907826542854309,-0.04631106182932854,0.7469824552536011,0.18496793508529663,-0.038526132702827454,0.7265231609344482,0.057371318340301514,-0.014056400395929813,0.6062720417976379,0.2519185245037079,-0.03272880241274834,0.5942648649215698,0.11570343375205994,-0.08955344557762146,0.6508757472038269,0.27178335189819336,-0.08920811861753464,0.6470553278923035,0.34191811084747314,-0.07745814323425293,0.4697751998901367,0.2853792607784271,-0.03354673087596893,0.4887375235557556,0.1461385190486908,-0.10292449593544006,0.5676196217536926,0.33726584911346436,-0.10473548620939255,0.5443389415740967,0.38817304372787476,-0.09011831134557724,0.35383307933807373,0.34120383858680725,-0.04374082759022713,0.38252806663513184,0.211585134267807,-0.13569298386573792,0.4752814769744873,0.4000280499458313,-0.10115451365709305,0.4492836594581604,0.4466150999069214,-0.055853575468063354,0.23523136973381042,0.40521785616874695,-0.054410599172115326,0.2974975109100342,0.2979162037372589,-0.12169007211923599,0.3699491620063782,0.41686877608299255,-0.09293404966592789,0.34363260865211487,0.4650069773197174,-0.05689734220504761
A,0.44962000846862793,0.7271022796630859,-5.91763466673001e-07,0.6518784761428833,0.6459366679191589,-0.06848221272230148,0.7816101312637329,0.4188557267189026,-0.07244507968425751,0.7831498384475708,0.19726121425628662,-0.06995126605033875,0.7516594529151917,0.04940307140350342,-0.05748376250267029,0.6406546235084534,0.28526225686073303,-0.029231274500489235,0.627949595451355,0.11857111752033234,-0.10288623720407486,0.6391706466674805,0.23818965256214142,-0.12553885579109192,0.6545921564102173,0.34174853563308716,-0.12532275915145874,0.507066547870636,0.2925964295864105,-0.02181433141231537,0.49920254945755005,0.11950713396072388,-0.11947131901979446,0.5339654684066772,0.2926510274410248,-0.14200477302074432,0.5557432174682617,0.41305169463157654,-0.1293729543685913,0.38724982738494873,0.32197362184524536,-0.027609631419181824,0.3806406855583191,0.17613832652568817,-0.14198517799377441,0.4325149357318878,0.3657127916812897,-0.13053646683692932,0.4620896875858307,0.4808625876903534,-0.08895168453454971,0.26453763246536255,0.37172234058380127,-0.035809922963380814,0.28266847133636475,0.2599906325340271,-0.12429136782884598,0.33398109674453735,0.38700419664382935,-0.11853329092264175,0.3657625615596771,0.4739370346069336,-0.09038776159286499
A,0.4694075584411621,0.684538722038269,-3.87956816894075e-07,0.6300229430198669,0.6071367859840393,-0.06024029105901718,0.742757260799408,0.392595112323761,-0.07149451225996017,0.7457945346832275,0.19348368048667908,-0.07895658165216446,0.6913133859634399,0.07245862483978271,-0.07280390709638596,0.6282403469085693,0.25898730754852295,-0.02324322797358036,0.6091341376304626,0.13048863410949707,-0.10069381445646286,0.6048478484153748,0.25885507464408875,-0.13566507399082184,0.607487142086029,0.3159317672252655,-0.14802411198616028,0.49961769580841064,0.2610223591327667,-0.021389810368418694,0.48465287685394287,0.14446617662906647,-0.10023795813322067,0.5097235441207886,0.3115192949771881,-0.11217992007732391,0.5214155912399292,0.35057178139686584,-0.10537436604499817,0.3826659321784973,0.28010380268096924,-0.03373740613460541,0.3660237193107605,0.1583651304244995,-0.12213258445262909,0.40530475974082947,0.3246791660785675,-0.0960841104388237,0.417413592338562,0.3772948384284973,-0.058220453560352325,0.2663113474845886,0.3048819899559021,-0.05009647458791733,0.26673293113708496,0.2080627679824829,-0.1055331826210022,0.3063870370388031,0.3096437454223633,-0.08496653288602829,0.3215596079826355,0.35896429419517517,-0.05671737715601921
A,0.47587352991104126,0.7057998180389404,-6.535998409162858e-07,0.6302180290222168,0.6116983890533447,-0.07690946757793427,0.7388089895248413,0.41212964057922363,-0.09207478910684586,0.7451050281524658,0.207075297832489,-0.10132766515016556,0.690846860408783,0.07943274080753326,-0.08983392268419266,0.6310727596282959,0.2622123062610626,0.010718894191086292,0.5998440384864807,0.14037254452705383,-0.06745362281799316,0.5950579047203064,0.26741823554039,-0.10127732157707214,0.6120381951332092,0.3137950599193573,-0.11025101691484451,0.508016049861908,0.26506027579307556,0.025193192064762115,0.48062393069267273,0.15788620710372925,-0.05549803003668785,0.5019145011901855,0.33570462465286255,-0.060262281447649,0.5281600952148438,0.3500547707080841,-0.04054659605026245,0.39538007974624634,0.2830078899860382,0.019438229501247406,0.3679139018058777,0.1676822006702423,-0.06989878416061401,0.40582913160324097,0.32798054814338684,-0.03527573496103287,0.4270405173301697,0.35304901003837585,0.013449347577989101,0.2775191366672516,0.3061896860599518,0.006689704023301601,0.26407527923583984,0.21617382764816284,-0.04246184229850769,0.29893064498901367,0.312049925327301,-0.014520312659442425,0.3197891414165497,0.34256261587142944,0.022834697738289833
A,0.45065581798553467,0.6875773668289185,-3.8519732470376766e-07,0.647241473197937,0.6036689281463623,-0.028706446290016174,0.7296788692474365,0.36903324723243713,-0.02537437155842781,0.7295615077018738,0.17740486562252045,-0.026660390198230743,0.691769003868103,0.05652633309364319,-0.01677916757762432,0.6293020248413086,0.2579905092716217,0.018651876598596573,0.6152575612068176,0.14015360176563263,-0.03506786748766899,0.6223747730255127,0.24012798070907593,-0.05102379992604256,0.6132153272628784,0.2890174388885498,-0.05407540500164032,0.511284589767456,0.251943975687027,0.00693958904594183,0.5173579454421997,0.14343047142028809,-0.059147778898477554,0.5412991046905518,0.2999792993068695,-0.06751291453838348,0.5373849272727966,0.3426620364189148,-0.05913512036204338,0.39825940132141113,0.26278790831565857,-0.01646149531006813,0.4081668257713318,0.15541169047355652,-0.10212435573339462,0.4442112445831299,0.3234627842903137,-0.08142918348312378,0.43289268016815186,0.3741720914840698,-0.04659595713019371,0.28408083319664,0.28711721301078796,-0.04086490720510483,0.32876524329185486,0.2075820118188858,-0.10200677067041397,0.3554595410823822,0.3077004551887512,-0.08686262369155884,0.3377036154270172,0.34468454122543335,-0.062413208186626434
A,0.4575456976890564,0.7141855955123901,-1.4904011322869337e-06,0.642303466796875,0.5747929215431213,-0.06772661954164505,0.7541260719299316,0.4090835154056549,-0.09738890826702118,0.755932092666626,0.22626596689224243,-0.13690562546253204,0.7317336797714233,0.07553431391716003,-0.15861545503139496,0.6058738827705383,0.25912705063819885,0.056779298931360245,0.6358658075332642,0.12159039080142975,-0.024198446422815323,0.6353331804275513,0.2516530752182007,-0.057798728346824646,0.6201796531677246,0.3342880308628082,-0.0624123252928257,0.48808449506759644,0.24835516512393951,0.058136630803346634,0.5243768095970154,0.12076771259307861,-0.01412646472454071,0.5347182750701904,0.2995663285255432,-0.021234871819615364,0.5047276616096497,0.3569759726524353,-0.004968701861798763,0.3649625778198242,0.26174771785736084,0.035104282200336456,0.3961772322654724,0.10963445901870728,-0.05200885608792305,0.4227297306060791,0.2775876522064209,-0.027686364948749542,0.40930429100990295,0.35750436782836914,0.015910902991890907,0.23463958501815796,0.2970302402973175,0.004776048939675093,0.2513369917869568,0.12498873472213745,-0.03943618759512901,0.2978570759296417,0.21766617894172668,-0.008752983994781971,0.3210800588130951,0.2968142330646515,0.031856417655944824
B,0.4741823375225067,0.9219242334365845,6.094268201195518e-07,0.584582507610321,0.8236817121505737,-0.07949060201644897,0.6269107460975647,0.6574599742889404,-0.10403759777545929,0.5179715752601624,0.5197117328643799,-0.11965834349393845,0.40147632360458374,0.4615894556045532,-0.13216570019721985,0.6072186827659607,0.4859974980354309,-0.04168827086687088,0.5995438694953918,0.2973637580871582,-0.07866543531417847,0.5832370519638062,0.18382912874221802,-0.11507932096719742,0.5676158666610718,0.08659020066261292,-0.14451423287391663,0.5109109282493591,0.46490478515625,-0.03501962870359421,0.50126713514328,0.271198570728302,-0.06235305219888687,0.49568209052085876,0.14770925045013428,-0.09873758256435394,0.4910943806171417,0.04585552215576172,-0.12794747948646545,0.4286815822124481,0.4850253760814667,-0.03926897794008255,0.4096316695213318,0.30972522497177124,-0.06835076957941055,0.41224539279937744,0.20527945458889008,-0.10411142557859421,0.4120403528213501,0.11610034108161926,-0.12994983792304993,0.3503827154636383,0.5396155118942261,-0.052271768450737,0.32935830950737,0.4062538146972656,-0.08079098910093307,0.3276938199996948,0.3222218155860901,-0.10005248337984085,0.3271876573562622,0.2489132136106491,-0.11423563212156296
B,0.4724891781806946,0.9180978536605835,6.006713419992593e-07,0.5809559226036072,0.8179285526275635,-0.07880986481904984,0.6225862503051758,0.6512454152107239,-0.1027175560593605,0.5116776823997498,0.5117226839065552,-0.11812866479158401,0.3925939202308655,0.4549941420555115,-0.13029196858406067,0.5999153852462769,0.4781931936740875,-0.03557271137833595,0.5953066349029541,0.29125744104385376,-0.07053018361330032,0.5792652368545532,0.17803195118904114,-0.10746929794549942,0.5634875893592834,0.08109426498413086,-0.13803841173648834,0.5029637813568115,0.4573691189289093,-0.028867973014712334,0.49465715885162354,0.26746121048927307,-0.053645726293325424,0.4885745048522949,0.14504927396774292,-0.09032422304153442,0.4826695919036865,0.043372780084609985,-0.12076897919178009,0.42146456241607666,0.47799402475357056,-0.03338722884654999,0.4049757421016693,0.30488815903663635,-0.06040920689702034,0.4078667461872101,0.20066392421722412,-0.09595063328742981,0.40667301416397095,0.11111706495285034,-0.12231884896755219,0.34538814425468445,0.5341538190841675,-0.04688303545117378,0.32554346323013306,0.40330228209495544,-0.07398564368486404,0.32452091574668884,0.3180851936340332,-0.09294919669628143,0.3243923783302307,0.24269385635852814,-0.10747814923524857
B,0.48308828473091125,0.9192325472831726,6.717247060805676e-07,0.5858673453330994,0.8286280632019043,-0.0853952020406723,0.6190268993377686,0.6697327494621277,-0.1171557828783989,0.5148158073425293,0.5393441915512085,-0.13860826194286346,0.40473809838294983,0.4770972430706024,-0.15810440480709076,0.6026944518089294,0.49231523275375366,-0.06506882607936859,0.5892469882965088,0.3055626153945923,-0.1123913899064064,0.5707072615623474,0.18810561299324036,-0.15411372482776642,0.5539320707321167,0.08823394775390625,-0.18619194626808167,0.5069935917854309,0.473060667514801,-0.057382047176361084,0.4904782772064209,0.27921199798583984,-0.09556494653224945,0.4794924557209015,0.1518491804599762,-0.13621093332767487,0.4723149538040161,0.04705160856246948,-0.1667809784412384,0.42585068941116333,0.49657851457595825,-0.059780530631542206,0.4015968441963196,0.32192349433898926,-0.09681210666894913,0.39578181505203247,0.21333353221416473,-0.1353752762079239,0.3915562629699707,0.12018442153930664,-0.16244450211524963,0.3510374128818512,0.5544801950454712,-0.07074040919542313,0.3262611925601959,0.4243653118610382,-0.10606727749109268,0.32017379999160767,0.3388446271419525,-0.12891916930675507,0.3184264302253723,0.2620483636856079,-0.14478938281536102
B,0.4808705151081085,0.9118577837944031,7.269760544659221e-07,0.5822927355766296,0.8258345127105713,-0.09152603894472122,0.6105538010597229,0.6654651165008545,-0.12244576215744019,0.5027506947517395,0.5332627296447754,-0.14059771597385406,0.3891461491584778,0.4753159284591675,-0.15575595200061798,0.6011173129081726,0.49285048246383667,-0.06740918755531311,0.5873671770095825,0.3029310703277588,-0.11106826364994049,0.5697742104530334,0.1859380602836609,-0.14997823536396027,0.5547751188278198,0.08697035908699036,-0.18008767068386078,0.5063173174858093,0.4706404507160187,-0.054223597049713135,0.48998475074768066,0.27765727043151855,-0.08761779963970184,0.48119375109672546,0.15191832184791565,-0.12623567879199982,0.4771197438240051,0.04910564422607422,-0.1555461436510086,0.42541706562042236,0.4902379512786865,-0.05162082239985466,0.40267300605773926,0.31541112065315247,-0.08469883352518082,0.3993176221847534,0.20868386328220367,-0.12403150647878647,0.3974451720714569,0.11679235100746155,-0.15164165198802948,0.35170650482177734,0.5445748567581177,-0.05807793140411377,0.3275052011013031,0.41385024785995483,-0.09005368500947952,0.32348060607910156,0.3306370973587036,-0.11250241100788116,0.3235684633255005,0.2582644820213318,-0.12815533578395844
B,0.4817603826522827,0.9220336675643921,6.1049223631926e-07,0.5910610556602478,0.822988748550415,-0.06989891082048416,0.6337563395500183,0.6515263915061951,-0.090105801820755,0.5338887572288513,0.5181692838668823,-0.10343515127897263,0.42348599433898926,0.45947811007499695,-0.11514270305633545,0.6048007607460022,0.47614672780036926,-0.035369519144296646,0.5946053266525269,0.29610729217529297,-0.07060474157333374,0.5778733491897583,0.18487364053726196,-0.10593236982822418,0.5592736005783081,0.08874541521072388,-0.13460364937782288,0.5099470615386963,0.4613337814807892,-0.03339121490716934,0.49554404616355896,0.27065426111221313,-0.06148059666156769,0.486708402633667,0.14718469977378845,-0.09797340631484985,0.4752494990825653,0.04478645324707031,-0.1262681484222412,0.42974501848220825,0.48800012469291687,-0.04119125381112099,0.4056311249732971,0.3138440251350403,-0.07200095057487488,0.40159526467323303,0.20618432760238647,-0.10804371535778046,0.3929823637008667,0.1133275032043457,-0.13336880505084991,0.3522407114505768,0.5475286245346069,-0.05655860900878906,0.3339320123195648,0.4121547341346741,-0.08782876282930374,0.3301488757133484,0.3243978023529053,-0.10816878080368042,0.3261399567127228,0.2462039738893509,-0.12245655059814453
B,0.4767248332500458,0.9280505180358887,4.878027652921446e-07,0.5979330539703369,0.8325482606887817,-0.06977737694978714,0.6575363874435425,0.6586498022079468,-0.08901169151067734,0.563169538974762,0.5056251883506775,-0.10177819430828094,0.4539341330528259,0.4282585680484772,-0.11247408390045166,0.6332735419273376,0.49027860164642334,-0.028444457799196243,0.6398683786392212,0.30136120319366455,-0.06232316419482231,0.6282684803009033,0.18882957100868225,-0.09775219112634659,0.6134280562400818,0.09253376722335815,-0.1264120191335678,0.5382751822471619,0.47016972303390503,-0.025183038786053658,0.5394431352615356,0.27041691541671753,-0.049486566334962845,0.5351690053939819,0.145377516746521,-0.08514310419559479,0.5246049761772156,0.04281917214393616,-0.1150287613272667,0.45431333780288696,0.49231284856796265,-0.03272593766450882,0.4451305866241455,0.3117891848087311,-0.06100896745920181,0.44436946511268616,0.2019231915473938,-0.097404845058918,0.4350740909576416,0.11057105660438538,-0.12392932176589966,0.3695078492164612,0.5441721081733704,-0.04808755964040756,0.3638294041156769,0.40279465913772583,-0.07664044946432114,0.3650135099887848,0.30954113602638245,-0.0979195088148117,0.362983763217926,0.22717726230621338,-0.11430571973323822
B,0.4803627133369446,0.9321392774581909,5.505732474375691e-07,0.5968120098114014,0.8359513282775879,-0.0706271231174469,0.6525391340255737,0.6603038311004639,-0.0880730152130127,0.5588130354881287,0.5133445858955383,-0.09937891364097595,0.4524622857570648,0.43580126762390137,-0.10827110707759857,0.6321941018104553,0.48530787229537964,-0.020718106999993324,0.6347548961639404,0.3065395951271057,-0.05171097442507744,0.6241205334663391,0.19634389877319336,-0.08584575355052948,0.6104817986488342,0.10219675302505493,-0.11430176347494125,0.5380420088768005,0.4665219485759735,-0.017995398491621017,0.5364820957183838,0.2701626420021057,-0.04181327670812607,0.5353456139564514,0.14554935693740845,-0.0772903561592102,0.5296368598937988,0.04332277178764343,-0.106551893055439,0.45372116565704346,0.491109699010849,-0.026919979602098465,0.4409632682800293,0.3123093247413635,-0.056556086987257004,0.4472018778324127,0.20425640046596527,-0.09391538053750992,0.4454776346683502,0.11297929286956787,-0.12084481120109558,0.36772391200065613,0.5457383990287781,-0.04389293119311333,0.35932862758636475,0.40436646342277527,-0.07459961622953415,0.3599194288253784,0.31268420815467834,-0.09725254774093628,0.35870397090911865,0.22992093861103058,-0.1144707202911377
B,0.4654243290424347,0.9157097339630127,5.996532195240434e-07,0.5859518647193909,0.8259526491165161,-0.07580229640007019,0.6411420702934265,0.6535435318946838,-0.09651798009872437,0.5453013181686401,0.5060447454452515,-0.10890597105026245,0.43865254521369934,0.42913392186164856,-0.11873675882816315,0.6342214941978455,0.48993730545043945,-0.034919094294309616,0.6415911912918091,0.30403751134872437,-0.06728772819042206,0.6339967846870422,0.19090279936790466,-0.10070476680994034,0.6244187355041504,0.09343591332435608,-0.1281156688928604,0.5382695198059082,0.46762019395828247,-0.028188755735754967,0.5426182150840759,0.2685070335865021,-0.05134384334087372,0.5453987121582031,0.14380070567131042,-0.08504847437143326,0.5466466546058655,0.04095393419265747,-0.1130613163113594,0.45187994837760925,0.4871551990509033,-0.032502416521310806,0.4450669288635254,0.31132638454437256,-0.059806402772665024,0.45530539751052856,0.20492421090602875,-0.09598919749259949,0.4597398638725281,0.11492660641670227,-0.12216581404209137,0.36524465680122375,0.5360076427459717,-0.0450427308678627,0.36132803559303284,0.39475947618484497,-0.07359762489795685,0.3640204071998596,0.30414411425590515,-0.09469347447156906,0.36709117889404297,0.22381709516048431,-0.11061366647481918
B,0.4717031717300415,0.9294092655181885,5.488153647092986e-07,0.5929927825927734,0.8382155299186707,-0.07213500887155533,0.6496172547340393,0.6590171456336975,-0.0905199721455574,0.5579142570495605,0.5088513493537903,-0.10144799202680588,0.4532521963119507,0.43107402324676514,-0.11033635586500168,0.6258838176727295,0.4937506318092346,-0.03215804696083069,0.6284888982772827,0.3095239996910095,-0.06772208958864212,0.6171520352363586,0.19464993476867676,-0.10336502641439438,0.6025675535202026,0.09939971566200256,-0.13177108764648438,0.5338269472122192,0.4750295877456665,-0.02756933681666851,0.5322557687759399,0.27653491497039795,-0.05553840100765228,0.531692624092102,0.14790108799934387,-0.0919288694858551,0.5257691740989685,0.04545402526855469,-0.12096401304006577,0.4513155221939087,0.4975331425666809,-0.03411078825592995,0.4390312433242798,0.31537848711013794,-0.06634321063756943,0.4427153468132019,0.20272207260131836,-0.10519301146268845,0.4394453763961792,0.10947567224502563,-0.13263478875160217,0.36695170402526855,0.5490126609802246,-0.048344455659389496,0.3597033619880676,0.4067747890949249,-0.08135087043046951,0.3600732684135437,0.31229323148727417,-0.1065284013748169,0.3579031825065613,0.22758984565734863,-0.12517958879470825
B,0.47143763303756714,0.9333125948905945,4.853423547501734e-07,0.5929389595985413,0.8439235687255859,-0.06582364439964294,0.6529189348220825,0.6711028218269348,-0.08400030434131622,0.5606890916824341,0.5201335549354553,-0.09637590497732162,0.4527454972267151,0.44413405656814575,-0.1073026955127716,0.6292786598205566,0.5020574331283569,-0.03224693611264229,0.63673335313797,0.313215970993042,-0.06802541017532349,0.6262138485908508,0.19796663522720337,-0.1039469763636589,0.6105552315711975,0.10092142224311829,-0.1326339989900589,0.5353803634643555,0.47977742552757263,-0.03149167075753212,0.5376392602920532,0.2783636450767517,-0.05844005197286606,0.5347573757171631,0.14921244978904724,-0.09564623981714249,0.523991584777832,0.04451194405555725,-0.1258893460035324,0.45277565717697144,0.5004846453666687,-0.040501970797777176,0.4424956440925598,0.31783899664878845,-0.07048856467008591,0.44351905584335327,0.20527556538581848,-0.10840242356061935,0.4359273314476013,0.11200955510139465,-0.13566893339157104,0.3691430687904358,0.552226185798645,-0.05674337223172188,0.36377808451652527,0.4118846356868744,-0.0870465338230133,0.36535313725471497,0.3181704878807068,-0.10963547974824905,0.3629034757614136,0.23603719472885132,-0.1265208125114441
B,0.4800633490085602,0.8740692138671875,3.9197556134240585e-07,0.5928895473480225,0.771476686000824,-0.06087493523955345,0.6468977332115173,0.5979186296463013,-0.07437609881162643,0.5443041920661926,0.4567490220069885,-0.08253823220729828,0.4234495759010315,0.40485480427742004,-0.08843744546175003,0.6198397874832153,0.4445352852344513,-0.010035254061222076,0.6142537593841553,0.2728361189365387,-0.033942729234695435,0.5955690145492554,0.17057742178440094,-0.06438624858856201,0.5768800973892212,0.08199268579483032,-0.09153375029563904,0.5267021059989929,0.4267289936542511,-0.008870719000697136,0.5158585906028748,0.24827829003334045,-0.02544722519814968,0.5055624842643738,0.1369677484035492,-0.05740468204021454,0.4908491373062134,0.04178464412689209,-0.08516212552785873,0.4465811252593994,0.44916799664497375,-0.017799921333789825,0.4275868535041809,0.2844693958759308,-0.03924247995018959,0.42602622509002686,0.187828928232193,-0.07181459665298462,0.4162471890449524,0.1023455560207367,-0.09650645405054092,0.3680448532104492,0.5017395615577698,-0.03414209932088852,0.35199102759361267,0.37186893820762634,-0.05620801821351051,0.3512609302997589,0.2871171832084656,-0.07330811023712158,0.34840118885040283,0.2092907577753067,-0.08737394213676453
B,0.48413994908332825,0.8758953809738159,4.103137030142534e-07,0.5981495976448059,0.7703744173049927,-0.0582021102309227,0.6503620147705078,0.5936418771743774,-0.06996263563632965,0.5454466938972473,0.45328235626220703,-0.07701865583658218,0.42420363426208496,0.40255460143089294,-0.08186027407646179,0.6225023865699768,0.44423386454582214,-0.0066585848107934,0.6163949370384216,0.27164095640182495,-0.029048142954707146,0.5984181761741638,0.16882508993148804,-0.05814741179347038,0.580877423286438,0.07968780398368835,-0.08450987190008163,0.5284664630889893,0.42615512013435364,-0.006615002639591694,0.5170878767967224,0.24531926214694977,-0.022312069311738014,0.5075380802154541,0.1323823630809784,-0.05337388440966606,0.4941880702972412,0.03636103868484497,-0.08054598420858383,0.44752997159957886,0.4485090970993042,-0.01654760167002678,0.42805689573287964,0.28170791268348694,-0.03750096634030342,0.4275989532470703,0.18508146703243256,-0.06933565437793732,0.41943633556365967,0.10079538822174072,-0.09340325742959976,0.3683057725429535,0.5010687708854675,-0.033723827451467514,0.35247525572776794,0.3699286878108978,-0.05533238500356674,0.35156843066215515,0.2838122248649597,-0.07208903878927231,0.34915271401405334,0.20487356185913086,-0.08601392060518265
B,0.48338431119918823,0.8736952543258667,4.26552333010477e-07,0.5908430814743042,0.7678776383399963,-0.0707559660077095,0.6338793039321899,0.5917397141456604,-0.08965351432561874,0.527717113494873,0.4538365602493286,-0.1013108342885971,0.40863341093063354,0.3937062919139862,-0.11026537418365479,0.6229249238967896,0.4404737949371338,-0.01973235420882702,0.6145308017730713,0.2670471668243408,-0.04810565710067749,0.5942504405975342,0.16514384746551514,-0.08099950104951859,0.5783655643463135,0.07686957716941833,-0.10981276631355286,0.5259822607040405,0.42403408885002136,-0.01611906662583351,0.5135751366615295,0.24032074213027954,-0.03758100047707558,0.5055273175239563,0.12836109101772308,-0.07269773632287979,0.49856317043304443,0.035270750522613525,-0.10256608575582504,0.4408677816390991,0.44916656613349915,-0.02387871779501438,0.4246196746826172,0.279408723115921,-0.05216838791966438,0.42547643184661865,0.18136900663375854,-0.09047971665859222,0.42168885469436646,0.09781253337860107,-0.11851273477077484,0.3615991175174713,0.5045533776283264,-0.03938014805316925,0.3485696017742157,0.37477391958236694,-0.06741813570261002,0.3506583869457245,0.2920410931110382,-0.08888649195432663,0.35328248143196106,0.2167070358991623,-0.10623303055763245
B,0.48573631048202515,0.8723112344741821,3.924334635030391e-07,0.5892246961593628,0.7635980248451233,-0.06619687378406525,0.6302717328071594,0.5881203413009644,-0.08366810530424118,0.5262160301208496,0.450030118227005,-0.09462052583694458,0.409443736076355,0.3909710645675659,-0.10314811766147614,0.6205449104309082,0.4399738609790802,-0.01758894883096218,0.6127702593803406,0.26660946011543274,-0.04470221325755119,0.5932163596153259,0.16563968360424042,-0.0763414055109024,0.5771270394325256,0.0776197612285614,-0.10431723296642303,0.5253944993019104,0.42445677518844604,-0.01585426740348339,0.5126610398292542,0.2405940741300583,-0.03687736392021179,0.5041033029556274,0.1295863538980484,-0.07118496298789978,0.49519774317741394,0.03659668564796448,-0.10039805620908737,0.4414858818054199,0.4497339427471161,-0.024822400882840157,0.42453959584236145,0.279248982667923,-0.0531463623046875,0.42449674010276794,0.18151460587978363,-0.0907774344086647,0.41885948181152344,0.09851217269897461,-0.11806460469961166,0.3621228039264679,0.5042689442634583,-0.0409543402493,0.34807518124580383,0.37244752049446106,-0.06939463317394257,0.34964239597320557,0.2889901399612427,-0.09056669473648071,0.3517424166202545,0.2139604687690735,-0.10735410451889038
B,0.48546743392944336,0.8632286787033081,3.8930269852244237e-07,0.5966447591781616,0.7564527988433838,-0.06435792148113251,0.6428420543670654,0.5771265029907227,-0.07796531170606613,0.5389620661735535,0.4397595226764679,-0.08523275703191757,0.4191340208053589,0.38813111186027527,-0.08979666978120804,0.6189365386962891,0.43563297390937805,-0.013116232119500637,0.6105642914772034,0.26313984394073486,-0.037549469619989395,0.5907405614852905,0.1633530557155609,-0.06639404594898224,0.574039876461029,0.07688242197036743,-0.09186751395463943,0.5242737531661987,0.4197060465812683,-0.010330882854759693,0.5105514526367188,0.23339109122753143,-0.028042634949088097,0.5015851855278015,0.12193445861339569,-0.05854111909866333,0.49142715334892273,0.032322436571121216,-0.08455143868923187,0.442320317029953,0.4431520700454712,-0.01827423833310604,0.42226874828338623,0.27198153734207153,-0.0423133447766304,0.4212263226509094,0.17345629632472992,-0.07682068645954132,0.41406315565109253,0.09286174178123474,-0.10207924991846085,0.36481961607933044,0.49557048082351685,-0.033610619604587555,0.3507120609283447,0.364362895488739,-0.05677508935332298,0.3507041335105896,0.2800687551498413,-0.07532506436109543,0.3497646450996399,0.2053876519203186,-0.0907633975148201
B,0.45017722249031067,0.8824822902679443,2.9166190529394953e-07,0.5734981298446655,0.8092799186706543,-0.0643870085477829,0.6383387446403503,0.6440873146057129,-0.08471336960792542,0.5551425814628601,0.48271360993385315,-0.09803207963705063,0.44477346539497375,0.40749531984329224,-0.11047086119651794,0.6228855848312378,0.4842987358570099,-0.038646578788757324,0.6323694586753845,0.2966851592063904,-0.07271348685026169,0.6177160739898682,0.19034942984580994,-0.10851450264453888,0.6003028154373169,0.1034834086894989,-0.1380167305469513,0.5276467800140381,0.45306554436683655,-0.03785451129078865,0.5313141942024231,0.25573647022247314,-0.060676366090774536,0.5259294509887695,0.13923797011375427,-0.09782969951629639,0.5153079628944397,0.04536786675453186,-0.12956395745277405,0.44471079111099243,0.4690972566604614,-0.045408401638269424,0.43735387921333313,0.2873435616493225,-0.07213521748781204,0.43713659048080444,0.1832258552312851,-0.1092599555850029,0.43107858300209045,0.09655269980430603,-0.13694734871387482,0.3618523180484772,0.5190723538398743,-0.05950131639838219,0.35146698355674744,0.3780856132507324,-0.0879211276769638,0.3514050245285034,0.29142630100250244,-0.10855187475681305,0.3510385751724243,0.21789437532424927,-0.12453301250934601
